brizo_id,count
b796a76616bc0c16,16
b796f4e18f98abc5,15
b79704570a337e48,16
b7979af7fc4051ed,2
b797c0c184009396,15
b7982fa2b502fae5,6
b7999d9fc26a024b,3
b79bfbc12f4c3050,16
b79c32e84d86c98a,10
b79d3b6d2272ff25,3
b79d5bd6ffec0275,5
b79e58246cf6828b,14
b79ec71722d438fb,7
b79fd429672f653a,18
b7a0c0cac0f13168,11
b7a14c07d4f00db1,18
b7a1f285b165eca8,15
b7a2ad0a8e5beec1,6
b7a2f38319909325,11
b7a4eba24776977d,4
b7a570d58453ef3a,3
b7a5fcce5bdd5336,13
b7a60294c502a3a2,16
b7a8ecfb8791ea3f,9
b7a940dda87515c4,14
b7a995264faa9ef8,8
b7a9b403fbcac342,6
b7aa4b7a9f8552d9,19
b7ab94d78f17a5db,10
b7acaf8792bd4d98,12
b7ad87ca52f25a88,3
b7ad8c7e6a661122,12
b7aeb2f1c6d31634,19
b7aec2b36ebeef01,18
b7af647385be207a,2
b7afb7b3e5722693,8
b7b073e408d427ca,2
b7b0a533e17019c2,12
b7b11487a0316e00,2
b7b116647f179b28,3
b7b11cbf32aefbf7,13
b7b150b06386e72c,3
b7b36aaa56634d4d,10
b7b465b06a548a6a,5
b7b4d07ac93598df,18
b7b5d3066218bb40,20
b7b64bb7aa74355a,15
b7b673428e48587b,5
b7b7d2d49122b62c,11
b7b7f577a2ef8d51,20
b7b81d9ee76a48c6,19
b7b8a68d6684a7f5,13
b7b96b036850d41c,19
b7ba04378ffda90a,12
b7baab5846567974,3
b7baf80a91ab6935,18
b7bbb0ac027b39ec,3
b7bc3b20794c06e6,9
b7bd800b45481531,7
b7be0de6f98a1c86,5
b7bec3a86df9793d,19
b7bed6e8582109a8,18
b7bef8c076abf1a9,18
b7bf34fb9009c7bb,15
b7bfa5d2d114a700,15
b7c03d844e0e0555,12
b7c29c492f3c1583,6
b7c34af7f6661e28,19
b7c35e31e3186f16,3
b7c480200f0729e8,8
b7c5c83b4467483b,8
b7c5ce129989b94b,3
b7c690c3cafa02c3,6
b7c6d5d7f9f56a31,8
b7c77ced89401770,8
b7c9af60a3dd4019,19
b7ca4a03f5b50386,2
b7cb5aa2624df84d,11
b7cb986353848d2a,18
b7cbe90506f4542c,5
b7cc005a7ca23d33,20
b7cc0862b6b5153e,8
b7cc1c176364905c,8
b7cdb83069a76efe,16
b7ced0cb34346c5e,6
b7cef4e7c57f608d,19
b7cf59ec91dcfa5e,13
b7cf723c5c62c7d5,19
b7d01eda26335bb6,2
b7d0a00e64d45471,16
b7d0c8f522047fed,15
b7d0fc76dc70871a,12
b7d125963340fdcf,3
b7d2f1aead63b205,10
b7d53afccc5de83e,18
b7d5699afad24afb,6
b7d723ba6d551907,15
b7d825307abb6ea7,14
b7d84afbcb2b3844,3
b7d87da312d09e2c,15
b7d8e57fe96f9b8d,17
b7d94d9591acb2a8,2
b7d9daf7208c3816,14
b7db6cb74e3e82a7,14
b7dbb3ca8590d162,12
b7dbd96eb3da6354,18
b7dc3213a928607d,18
b7dcdf1c06891710,13
b7dd505cee88b0cf,3
b7dde03fc8516021,9
b7de36aa345a22bc,18
b7dfa76ae9a80610,20
b7dfd83ac2223a6c,16
b7e12f6b6ee7953d,2
b7e1b19273345db3,5
b7e1b3efe5460e8b,10
b7e260534f91e968,18
b7e3625d5d785402,18
b7e3d4f222895ab2,3
b7e506d64fafc249,1
b7e53ea3558a62cb,13
b7e5cb5cbdbbd094,6
b7e64eeebb94dbc8,18
b7e78639e7c1a644,19
b7e81772c8c1c2dd,19
b7e8ed058c72021a,18
b7e904c2a39c46c8,15
b7eb2430fee50235,3
b7ebb08e1ae91c28,6
b7ec32fb3b7242d7,3
b7ed03a995348f57,3
b7ed144572c96f72,8
b7eda8e3e1ab90e0,11
b7edf41b3a204df8,19
b7ee07bca7dec87b,5
b7ee1f671f207c1a,8
b7ef13c32fc6c2ff,3
b7ef5dcc9208b8cc,10
b7f06ffdd85f566e,13
b7f0df90d43d03f5,11
b7f0faa321926094,15
b7f1d4cbe605ff28,6
b7f1e4e593af32a5,3
b7f2c4137959b79e,2
b7f38ac26d73b037,19
b7f38cce1d476aa1,19
b7f38e52056ff344,10
b7f440403b2d49cd,8
b7f4901e38d9f57d,5
b7f55e97bd6b0bda,8
b7f58e411a8748a5,8
b7f6e6226d1ccc18,19
b7f8890249d10b2d,9
b7f9442cae21ac01,14
b7f9d6b529a60f1a,5
b7fa0b08630706a4,6
b7fa5d6bba500bae,3
b7fad0b2a81cd064,9
b7fb250170bcaecf,19
b7fc1c4ac284f2ab,5
b7fc47ff716ac799,5
b7fd50ac4e5a4a7b,6
b7ff3221ac2b651e,15
b8014c6f6125e1e5,8
b80188d76b81872f,20
b802016c52818560,15
b804d5b234f2e86f,6
b805795df6b33139,3
b8061ceabbe4551a,8
b8062f9379ab2245,12
b8071875f6d6f0a3,10
b808c4ac8be93212,12
b80967b1ceef72db,6
b80bdca981bb60d5,3
b80bdf6dcd9e9658,16
b80c96004ead9eb5,17
b80e3b7a8fd4d925,7
b80e43dc28b72311,18
b80ec8916d469ce7,5
b80ee14cb9097c1c,11
b80f2796090cddca,3
b811a3bdee15f022,17
b811e7777ed9c4e0,6
b8124853d46d8e28,8
b812a29cbd116946,15
b8141284d87350e0,7
b814b2b941ac046a,18
b81630ef27d0727f,5
b817ca18b3bacedf,3
b817e7b65e9387aa,7
b818a99c6f16bda0,4
b81969d89f2f3aa5,18
b819cc14cc8cf78f,14
b81a9f671283d2e5,14
b81b6ea5179e0f4b,3
b81c68dfb62ee09a,16
b81ddcec0ac7a7b4,14
b81df6a8bda9cea1,6
b81e4a464fd43868,6
b81ef80525f24cb0,13
b81f4f123c96614b,3
b81fb03e7a1590ff,9
b8225b5b04fa558e,15
b822e8f8ca1d4bfe,3
b822f6b8833e48f1,7
b8231fbb1dd5125e,16
b8234cda64e83b65,2
b823a5bc10bb1ae8,14
b823e7f09f5097f1,2
b8247da1315ab7cc,11
b824803831a736af,3
b824a7aff41603e3,18
b82539c91567e3e1,14
b82595dce028a150,15
b825cfc0e80b90ad,5
b8272bbcd68fc2c2,6
b8273d26f4854875,10
b82759aa3bc86c0e,19
b827ae9034cc09c4,12
b827d0a109a9ae1d,9
b828648b2f7d744e,17
b828714070077c6d,10
b828d47c36250166,19
b8297cc55bcb8c50,18
b8299f0f7dd2d6ad,10
b829f6571a3e1716,7
b82a994209e1085a,4
b82ab8c14fc38351,13
b82af79cecf8b482,7
b82b31fb1048f369,14
b82b5584abd8c9bb,3
b82b950555c2fb9a,13
b82bc8d9ded57f4e,8
b82d0a9e355d2399,5
b82d4725f197f8f4,3
b82de53994bceb07,17
b82e7ccda1b3cf04,18
b82e94a9c781ee21,15
b82ea529ff2a3e05,7
b82ed0b3da400ff4,5
b82f49782f864c01,17
b82faa51b2671d81,3
b82fe65e519bcea5,6
b83237f4033e4af9,4
b8324cb6af96d5c0,20
b83275ad30b037e3,3
b832d102057ffe36,18
b833112fd45845db,3
b8339650fa06f37b,6
b834fd6c62051073,6
b8352635fce2534f,1
b8355019496b5c4e,6
b83601b95909b151,3
b8364becf66303aa,8
b8372ae44b5c44f6,8
b838f6d958d4a286,13
b8390e763c42c150,18
b839680b5e799dac,13
b83a5b87ee8cfe8b,5
b83acc70e5ea77b6,19
b83b1ce9bf642886,3
b83bce0ddfb9bfd0,1
b83c243afa62db8d,8
b83caa547b2836d2,3
b83d95cbcf31feb2,10
b83efe32462e6f37,18
b8401e8551f7c419,8
b84042b64618a3a7,2
b84111dde5b8f0e7,3
b8431e27b948d7bf,15
b8435966e25e3aff,18
b843b29108a45951,19
b844ecf3f485a257,1
b8464b0ae43527bd,11
b847690440659796,12
b848bbeee7abbd65,1
b848ea981adc9573,2
b8494f68686b98d3,15
b8496fe980b7e381,14
b849771312a893b6,18
b84a582931cd8c9b,12
b84b24c1c0795f73,5
b84c70954c6d35a5,3
b84c8f4ef873855d,4
b84e05e1c8dbf279,2
b84e06cdc00d762d,5
b84e4916bced603b,6
b84f120551236d33,15
b851442a026c3b7a,11
b85198ef4fea33b6,3
b85364f235968cb5,5
b8545459fee9f0ba,20
b854757b957807cf,10
b854de4f383fae9a,6
b855aa730642b12b,6
b8576a7975a14cae,19
b857e9afd89cf298,5
b858defa1dd8fc8e,7
b859b244f7c70489,14
b85a1c1ce558fcf7,6
b85de0d9b276c755,8
b85ee046ab74dc00,8
b85efb5a72bff3f1,13
b85fc4e87cda2fea,3
b860ce2651349393,18
b860ce7538dff3b8,3
b862b23ff86c481e,6
b862ee368906cd14,8
b863a304e9e9e9df,15
b863a61df038bd55,2
b863a823fe2debe1,8
b864424df22fd5b1,6
b865118d346abbab,3
b8654dbe9cfa12c5,10
b865bf944f365d6d,14
b86677d6f44ec46b,19
b8670780cfaa569f,5
b86831f0b11bc6d6,3
b8683b1cf95432d9,13
b8685b8d1773617a,6
b86b259c69c9fa3d,9
b86c089cf77a1a71,10
b86c09cc480fa64c,9
b86c98edbaba6339,4
b86e6257209bd5a4,10
b86ee1b3dd144161,4
b86ef8bc1e29268c,12
b86f60821bb8e440,2
b86fa63cb372de3d,5
b8704a9f5dcc297c,5
b870c13265302db5,5
b870e6e9b9d6801a,3
b87232c72bb59a15,9
b872433a77271fbe,13
b8730dc83205378f,13
b87498595e8399a1,3
b875481113531c6b,18
b876f68702000755,15
b877ceebfda951e7,3
b87a1b57186ecb30,2
b87a5765cc7917d2,6
b87aaf7a83997734,2
b87bba9114d14be9,11
b87cbe65c3eee355,8
b87d0632086783ca,11
b87d911e609f58e6,5
b87e7ad064101c42,13
b87f3d0acaba51b2,8
b87f4f6b0c0b77d0,15
b8804d1188da74a3,18
b881808bd88fc3d9,2
b88201fd341dd6e6,17
b8848c765727436b,6
b884f417cb078510,18
b887043589dc80ce,17
b8871cab53a6537a,6
b88793f202629a67,16
b887d07de78f462f,1
b88817d2dc1142ee,8
b88864f865c733eb,10
b8890c6764790460,19
b88ab78ee723708f,15
b88b25f6c8b6f8a1,4
b88be3db2c3d5bd1,6
b88c4f06d40f71c8,4
b88c82970717a6db,10
b88cd7244de6c7b4,18
b88d4c72f12bcec1,19
b88d52d41831ad36,6
b8914c0571ddccd0,3
b8919936a4a4d8a6,16
b891a3b9a7aac852,6
b8927f07805b1429,8
b8939259ac8c2e82,6
b893efe3a3f1c450,6
b895ce270a8d977d,18
b897123683877888,17
b8982be8000501f1,4
b8982d7d19e858ca,12
b898fd83f033d28e,3
b899c36e948eab9a,12
b89b688550e27b53,19
b89d212d9d4ad36f,5
b89e05db7afb56ba,8
b89e4a0481b6c062,13
b89e7874e93ce71b,16
b89e9c3a72a4a2a5,17
b89f78f03fe3391d,15
b8a045335f906ebe,17
b8a181375d73d8d7,5
b8a1a6057292cfc5,2
b8a1c6caffcb24bc,3
b8a226344c7bce4e,3
b8a2e2be968c9dd2,17
b8a2f34d974a4d09,16
b8a335b0005e3eb3,3
b8a34cf2d9672af7,12
b8a386840e76d3bb,19
b8a39b074ecf69b2,1
b8a39ebd2a7cd659,16
b8a693181e8d4bf1,2
b8a76f4f44ed50b8,6
b8a783841d8fe05e,14
b8ab28f077ab6fbe,7
b8ab8c591b7b7b0d,7
b8ac2f1b758a9148,20
b8ad18cb298436b1,7
b8ad1a933cfa3848,20
b8aeb8f49dd68f7a,3
b8aedfc0224444a7,12
b8aef1420d29a646,8
b8aef3202ae511e0,1
b8b0c62e037b1d0d,14
b8b2a2954a9cf176,5
b8b2cd4d77c949e9,11
b8b3ccecc1bd4f18,15
b8b5ba052a5882c0,3
b8b5d0a0fb069ba4,19
b8b793c86a28dda8,16
b8b8000a942e6b60,15
b8b82286f5aa75ac,10
b8b888dac4446e72,8
b8b8be393740ebfd,3
b8b9ddf3c978e200,19
b8ba4cea22db84b6,10
b8bbe1c32b293f8e,19
b8bc72be97e28e65,18
b8bd15900d0c95c7,6
b8bd303064e82919,5
b8bf919a5986e628,18
b8c0755a43aefe03,6
b8c09572001b9f6a,3
b8c2af42b5e8e667,15
b8c2c9b2e5b62293,18
b8c5638bcd8a8337,3
b8c75bb020a98aa6,14
b8c7cbe006762b6c,6
b8c87729a1abc6f4,3
b8c879d2c1ef30eb,4
b8c8f567d30f0f6a,5
b8c8faa022c38280,1
b8c9e1f5b7f31c6b,1
b8ca15955a8d3b66,3
b8ca58a79ea099d9,10
b8ca717f2917f207,15
b8cb284a96471a11,19
b8cb32168cf9f7c0,18
b8cc10f5629df71c,6
b8cd842d4d5a3ac8,13
b8cde4085eed5865,7
b8cf5408a06be089,2
b8cfb975c5a4bbbc,15
b8d15ecf932d4da4,8
b8d2afc25c248725,13
b8d31ac358d7f9cf,5
b8d40d11cbf9cb53,5
b8d4ce57108e8fc4,15
b8d618c12562abe3,18
b8d7a9c1f1fd102f,8
b8d861211ddbd9ea,18
b8d8b0741f6bb779,11
b8da8056a1f7b569,10
b8dbb6b0e441f5bb,10
b8dbcf5627792cd1,20
b8dc18ef68a88cac,16
b8dcfb8b2e39305a,5
b8de7f906247df56,17
b8df253b9d75c8f5,5
b8df8c8f5b13ebd8,10
b8dff11f94671935,4
b8e078284fe0c91e,3
b8e188f4faa21c0c,12
b8e24a56950096fb,3
b8e44d24fdd614f1,2
b8e60210fa6bb7ae,13
b8e625de48575fae,2
b8e66083e9955c4e,5
b8e6985872b99d9a,16
b8e87df18beae666,12
b8e95dd01b398b6e,8
b8ea14909d0d5b86,6
b8eb19684823dc4a,6
b8eb35f7b6078886,3
b8eb95621cb3b719,9
b8ec8b2baaff6d32,18
b8ec94d2a02b331e,2
b8ecdb90b05c2308,18
b8eced68f96f2691,13
b8ee34cfcae2f1e0,5
b8ee85fa9eb7b5fd,14
b8eeab972f74a264,13
b8f088678b164d1f,6
b8f0cc0f471c8f70,3
b8f0fafe216fdbcc,3
b8f2705d81c64fc0,16
b8f351e8d3a80f8a,11
b8f3994f3d9674c0,1
b8f4a46b489fb469,16
b8f4bfcb9c499b79,15
b8f79e80b4c59663,12
b8f8e0f339340781,3
b8f94ee639242179,10
b8f9a69304185c8d,3
b8fab15b401591eb,10
b8fb8766de04c2be,18
b8fbd44f6f40b5cb,3
b8fc1edb7974eed6,6
b8fc27db4b09edb8,10
b8fc54b3bfa297b4,7
b8fd85bb42bc479e,3
b8ff02874e1f8e3e,1
b8ff55cbd1c9329b,8
b8ffb0acc0390bc6,3
b900556783c4c3f5,1
b900a747afcba2ec,10
b90117a904b9542c,13
b90278a38e1d00c6,8
b905d1a5fc23cd82,15
b907ae8c0d7ee26e,18
b908dd67d64885f1,9
b90ab7697108ee54,16
b90ad3ddcb8ff4ff,4
b90aee66672b3130,5
b90b5ef52673fcc8,6
b90bf92c44735ec3,3
b90c19a1fbc3de35,3
b90c25cc46b07162,12
b90c60daf5ebfd6f,3
b90c7f2fc45fb439,14
b90d74cd4e125db8,8
b90db8a1759aa685,7
b90e4d29828f3b34,2
b90f320aaf9c56e1,2
b90fc784ac3f52a6,8
b910819d56fca819,12
b910ab9e4672be30,3
b910da636dcc0999,1
b911e9dc06b888c2,18
b9120756fd0a21e0,5
b912b156ddc7ba35,17
b912e9c2c72d4448,16
b912f153c04587d8,18
b9131d4e2df43f38,17
b9140e2d37ae20a9,16
b9146dc78aa074e9,5
b914c467df6774fd,4
b9154f307926d9b6,6
b915d99db7c70848,11
b916d5f819a49eed,2
b91794bfb73ee594,3
b9187c482f18ebdc,6
b918ae3069ba989d,1
b9191031609f25a2,3
b9193480174b6817,7
b919ed518bfbc8cd,7
b919fc0de54d05b1,2
b91a8fa841e1e1f9,5
b91b91179787efb9,10
b91c5812d2f80f97,2
b91cb0968339b0e6,3
b91cef9e734076b7,19
b91cfedf76ee65a4,15
b91d5227b91b8eb6,12
b91f271a32c8f4cc,10
b91f3a846605d906,2
b91f4dd2199e0395,1
b91fbe3c76efa962,18
b920bcc29d09636a,13
b920cbf4da2650d2,2
b920f89ffc4fe88c,8
b9213f95267676d7,4
b92495e7e4539edc,17
b924dac72fd1cdf6,3
b92628343591ce37,8
b92636b9a24c04f3,5
b9263bc4c345dc0a,19
b92705e3e3a93469,2
b927b2dfdd687aa3,4
b927ecd102622158,5
b928ffb2b79c4bfb,9
b9297f5e2ef46fad,19
b92a4c7254fbe603,4
b92a77139c00cbf7,10
b92ae6b3fad2232f,6
b92d7b1e8bb43b86,18
b92d97f01990d8c9,3
b92dfefce0ae5d6c,6
b92efd3718a3ea65,3
b930505a7d325445,1
b93101dbaa9a820a,18
b9327905956cad84,3
b93325a97cc0f681,18
b933300bf45ae34e,6
b933e3087f429f9a,15
b9357be377d1273f,6
b9371af7eece1e23,5
b9374bfe19724a4a,6
b9382d82be262fb5,17
b938da702a1303bb,13
b93934767f762b04,4
b93a8d350fb1b737,2
b93b02df3aec2084,10
b93d130a70a56ba3,6
b93d62e03b345815,1
b93daa0fc5631389,15
b93ddd844ce23a47,1
b93e42598f5c954a,15
b93ec1c978da272b,8
b93f2519d19382b2,5
b93f6d761f4e6399,15
b93fa5d228aea879,3
b93faeb521fca903,5
b93fbc0db2774880,17
b940bf07e4d9cf83,4
b940e2b04d3ebf80,3
b941a8581a16fa2a,15
b9420fe096eb8e8d,4
b942d039d145a2cd,15
b942f02946f4c154,5
b9432169f1f91e8a,4
b946abf6af2d7569,3
b94715a32c56ca5a,6
b9472f847e04f7dc,4
b948b425e819772f,5
b94907453ed3e5f6,15
b949f16d92bd58ac,2
b94a289c5cf7a247,3
b94a8cbb354c100d,14
b94bc14efb4a18dc,16
b94c4320b3302f1a,19
b94c6e47de3c5562,16
b94dbae6cbb47e3f,16
b94ed29cebcd6554,17
b94ed64d412b6ed4,2
b94edb5158d70788,15
b94f51dfeca773af,4
b94ffed5d9f85f16,13
b9502e2d480e4deb,18
b950c8e3b04e6c57,3
b9525775d5ff82b3,12
b953190a23742c3b,19
b95339dc15d69238,18
b9543042a19604e6,5
b9543076b7a2e73c,3
b9552f0b792c166d,1
b9555d0091059037,8
b95734673bbbcf9e,13
b957bbde7755d374,5
b95a05d39ecb08c5,12
b95a54452827ad98,2
b95a87eccb0f8311,14
b95ac640cfd6976c,3
b95ae94869910f5f,16
b95b1f3472e74817,8
b95ca8f21f18a150,3
b95d41e0ae4d0180,8
b95e0b1c80180437,8
b95e619f2d602d33,18
b95f0da42fec043f,3
b96016017a4b06bf,3
b960fa8683c71203,2
b9631001dc9e581b,8
b963e099103782dc,15
b964607bc9c64941,3
b965138355cbda41,13
b965bf167365f77f,6
b965e5b55dc36ce6,8
b966a45e78ea19d0,3
b966cac2f0e26b3d,17
b968a524b7fe3e72,2
b968bd790502fa7d,20
b969351e9d9f5ad1,6
b9694dcc4b156495,19
b96983058999ac3b,12
b969f8c8bd0dc1cb,13
b96c4ea55477272b,18
b96c8d1e1e7062f0,18
b96d3146995d6078,8
b96e2aac664a493b,3
b96e3164e75a13fb,10
b96f3a71f8ed8c2e,5
b96fcff6769d1750,3
b970662635a4db69,6
b970d662462253d8,13
b970dffafdd23ede,13
b972137989e802a4,13
b973a192b6fd8ee6,14
b9747a7a85634ff6,15
b974bc98b7cc7139,10
b9751f2a453e3e0b,18
b975d40bd2f467fe,11
b9768b51258cfa3b,14
b9779c2622678909,6
b977b018b919cbdd,15
b977c80bb91763ee,11
b977f0005feab837,3
b978dba8d4d2538b,18
b979f846304437f5,18
b97a4e078d9005bb,12
b97afd891ea6fa6d,4
b97b1c69a28ead78,18
b97c06fa6b412b80,13
b97de851a778b826,3
b97fb4790454fd89,3
b98048403b950ee0,16
b98058a85fedb21f,7
b9805b2339310783,13
b9808c032a653a57,7
b980f19abd544e5e,2
b982b155b8b691e1,8
b982befb111ea498,12
b983636508a3cd41,2
b983cab81e6eb88f,3
b9849322f38e737d,16
b98498ffebfaff40,3
b984ce6c3d12b936,3
b9850c6cbf674403,2
b985bbe72d315967,11
b9860284efff9fc3,3
b986656d43c18989,13
b9872c0ecce1ab35,5
b9885646f2411fd0,19
b9891f92436df879,15
b9894eed8606732f,11
b98ad865e5348ecf,12
b98bdd22ac6a1bb3,4
b98be66f62b37fd8,5
b98c8ec22e776056,15
b98e089267261283,5
b98e83a1570cbefd,7
b98ef32eaeb02961,2
b98f63833f7d8edf,8
b9903585d95ceb2a,1
b991a69150fdf80a,6
b991da1fb1013c48,5
b992c42dcf1d19bf,20
b993c2d67a72a324,15
b9947788377be4ab,9
b9952467e018373d,18
b99532ed263be6d2,5
b995f40087b5c472,5
b996a412d77270c4,3
b9973d4a7ba8e39b,2
b9974dd3271e099f,2
b99893600a821072,11
b9997425260a399d,16
b99afdc1796f236a,16
b99b9d9f337ab300,18
b99fdc1d76614bf4,6
b9a001509e24715a,15
b9a0e97283f8f886,6
b9a1228acbac6a72,1
b9a1f0ac03e9e446,11
b9a20599c790c6b4,8
b9a29825ecd1421a,3
b9a330deef0972c2,7
b9a347556a0b0ba8,11
b9a390f156bbf7db,15
b9a3b24ba6895ac3,5
b9a3cf92366a3d94,17
b9a3f2d516bdaaaf,3
b9a4f7502ab6b4d2,3
b9a6713f44067e49,16
b9a7765ea0f897d7,18
b9a85e96ed45c835,3
b9a893864398617d,2
b9a984b623cc046d,5
b9a9bfc1537b04df,6
b9ac17c33dba718c,8
b9ac343cf8e8612a,6
b9acdb97ed610635,16
b9acf092b01ba366,18
b9ae8cdaa4ff6ae6,10
b9af57b7ee732bbb,15
b9af8d199d85b745,18
b9b013baf50d232e,12
b9b06c37edd125dc,18
b9b0e6ece7f3320d,1
b9b104ab18924e63,3
b9b12ce3082718be,3
b9b15890f2c3372b,10
b9b258c2ac8a9f8e,3
b9b300a5cfdafcf3,8
b9b3910c80850ccc,6
b9b3a7cb1832a5cd,19
b9b3cc61c890c975,14
b9b4d70b45ad0ba1,17
b9b54b2f15aa6ae7,11
b9b5517ef38b0c59,2
b9b71d5e310872a8,2
b9b7584102b37f7d,5
b9b7f5a00ad23c4d,7
b9b829f1d3a47082,16
b9b85e44b36c95ef,17
b9b8af3492b67c95,3
b9b93b6197606188,15
b9ba49325fabd7df,18
b9bbd39f41209b9f,13
b9bf31cd6c802751,6
b9bf5e910e96bea8,3
b9c0eec92bcab725,3
b9c0f9ac428dcad9,16
b9c203526003d018,7
b9c3528bd8465f70,6
b9c385a242bb371b,16
b9c3c03fb9520638,11
b9c6e7ddbcb5455f,5
b9c86715b77cb224,5
b9c8e76b684fcaca,14
b9c9be0c7afcdc2c,11
b9c9c548da6b69f1,16
b9ca21ffde8205d8,3
b9ca2bdc0b4581ef,3
b9ca72d95ade2154,10
b9cb07f2b0cd01c8,6
b9cb25fdc056f520,4
b9cb63351cd40c45,4
b9cc17160ca1acd4,5
b9cc61d5812fa498,2
b9cc9ea79772988d,3
b9cd3f1922caba8f,2
b9d01cd8601f7beb,16
b9d1f1feec873b17,2
b9d2adc70eb56732,7
b9d2f4bdf3b574c7,1
b9d3233a02ee027c,12
b9d3a031f0c9d25a,13
b9d46ca8fdaa4328,2
b9d4d79ed343d388,7
b9d580f4f23c829e,2
b9d59f1cb4744414,15
b9d5d8d4f9b45b7a,18
b9d79daa8dedc3f3,15
b9d88e8930eca8d1,6
b9d8928dbf6c71e2,7
b9d89fa3dc0513ef,17
b9d8b688580f69b1,3
b9da1cc9c6962020,14
b9da7f2336dcc920,10
b9db2593352d6aa4,3
b9db5491a203cf21,15
b9dcc752ae24b233,6
b9dccacafb5f645e,18
b9dcd9104cd82a67,3
b9dd0dca5f06e4b4,3
b9dd1ecef8c5905f,15
b9dd42dea8a1711c,2
b9ddccf6ec64ae98,5
b9ddfb5a8283c0ee,2
b9dee58860d0d15d,2
b9dffb26f71349e7,2
b9e023b738b8f857,14
b9e0a5529ae95ab6,5
b9e1f3ef81ae9a89,18
b9e259d4b6af5234,4
b9e31b7b6ea59d20,1
b9e3b7e7136bc09a,15
b9e41c0a2747bacc,2
b9e46b8ceed4d8a0,16
b9e8982b5eb96c4a,3
b9e8f4b057d6cd84,6
b9eb827e830a34b3,8
b9ebfe9060a9981d,19
b9ec5da62bf596be,3
b9ec63ed2c651822,18
b9ece78b0b736238,6
b9ecec35f2ff8c71,3
b9ed571a1de57a3d,3
b9ee29b6d5a76040,16
b9efa1366a6eb22a,1
b9f072dc420b2b5b,2
b9f109efbe72b6c4,2
b9f117efa391c48f,8
b9f20418a20e9c6c,7
b9f29d9471343125,5
b9f358a2ba074cbf,10
b9f360e8dcdc00df,13
b9f3cbd5aae88c1c,10
b9f4723ad90f1ea4,19
b9f587ca2035fc09,2
b9f5ed27225e9415,17
b9f618c0fa715397,5
b9f67a97035c7f82,5
b9f68d3b39880bbc,19
b9f82d20bce23451,2
b9f86c1b27a4506e,11
b9f88b2c9404606a,8
b9f9ae1bc41f875d,11
b9fa3943b8970c4a,15
b9fb4f0ca7a8b0d7,13
b9fc3e61ef19d730,12
b9fd102d6b6ea4bb,3
b9fd2fe871e674d5,13
b9fd44eb0846866d,3
b9fd5c980794e90c,17
b9fd79d6b119568a,20
b9fdc1f659fd95eb,16
b9fe4127e3c28fc1,3
b9fe90d4d0b45201,8
b9ff272e8b8679ab,11
b9ffa798df717e07,14
ba00182129245821,18
ba004fef11efd539,5
ba00d6615da9d26b,2
ba0237c7cc8b74d3,6
ba02a662e156ba4e,1
ba048f2eebfb47cf,7
ba04adcb2ba265d0,18
ba05da72126f7b06,15
ba065bd084918a89,3
ba073586d2402c78,9
ba075ea52fddd5b7,4
ba08284c1aea804c,19
ba08a417b746c3f3,5
ba08feaacfed9e54,8
ba09335cb32b95c7,10
ba0939eef879188c,8
ba09ad91e706e706,16
ba0a2826223cfe5b,4
ba0aacf88b7a6986,18
ba0b9d0c817f51a3,2
ba0e4178494b8c36,7
ba0e683d4fea6d71,19
ba0f4c8dde0c232a,11
ba0fa08494dd623f,3
ba0ff57d2a51977c,18
ba0ff6011139918b,16
ba10c0a1f4247402,8
ba1189b3a822eaeb,8
ba139fa964c3d467,17
ba13fecb34fa0912,3
ba154c5fe7e64e45,15
ba1660c8809b14ac,12
ba17285049f2fca8,13
ba180c50aab60375,8
ba1990b0aca373d2,5
ba1a2e90d7213811,6
ba1bc822013f57bf,14
ba1bce7e34cb5fc6,8
ba1c3325e2c6eebb,7
ba1d004a0ed3c607,14
ba1dae976fb0fb2a,8
ba1e0baa4870ec4e,8
ba1f0a366f0bf792,12
ba217b954b1325a3,13
ba25e4c003e9eb5c,8
ba266de4fad07676,9
ba26b3c58cb9a591,3
ba2927e9c780efe6,5
ba2a9428d9f75599,11
ba2b960fc3e91020,3
ba2c43e3e840ad5b,9
ba2e0f283e76be54,4
ba2e2e0ad957b2b6,5
ba2e933062811493,20
ba2ea0f42e4fb8ab,3
ba2ee67172d7eae4,9
ba305a6b2747a3ec,7
ba3212e27637a297,15
ba32b9aba5303534,5
ba33969157c8506e,8
ba33cbb82f5973c3,6
ba34544756ac0075,5
ba351fa480c4ad46,19
ba35ee861a48a6ba,8
ba364fbb2a5ce6e9,9
ba37b36cd97c783d,6
ba393282bf1f5057,3
ba39b1cba1ffc186,7
ba39ba154faaf974,14
ba39de4adb082da7,12
ba39ffddadc6ba98,4
ba3b8998052892f1,2
ba3c553c36c589c3,19
ba3e6cc25476223a,11
ba3ee6293c162e35,4
ba3f58ccfd8e35aa,3
ba3fcd0aa0ec0c02,5
ba4033ba15427277,18
ba41cc1acd6b3025,3
ba4234010ea0d8af,5
ba4245002a9a576a,7
ba42cf9a701612b0,8
ba43183188248ec4,3
ba44016ae1e74841,1
ba449078a923e68f,8
ba44cbb0614693b2,3
ba44e409ab67d650,3
ba45829998788dca,12
ba469d5d92f1141e,17
ba46cbaf9c662542,16
ba46f3e2fe5c271d,17
ba48328cab3e44d8,15
ba48d8b3d5455363,18
ba493c1d3ff2b0cf,18
ba49dabd90485f57,8
